image_path,channel_name,message_id,detected_class,confidence_score,bbox_x1,bbox_y1,bbox_x2,bbox_y2,image_category,model_name,inference_ts
data/raw/images/tikvahpharma/145651.jpg,tikvahpharma,145651,person,0.804215133190155,375.861083984375,193.31048583984375,478.3620910644531,383.62542724609375,lifestyle,yolov8n,2026-01-18T16:50:11.488898+00:00
data/raw/images/tikvahpharma/145651.jpg,tikvahpharma,145651,person,0.7623640298843384,568.2491455078125,172.30099487304688,665.6388549804688,356.5132141113281,lifestyle,yolov8n,2026-01-18T16:50:11.488898+00:00
data/raw/images/tikvahpharma/145651.jpg,tikvahpharma,145651,laptop,0.758682906627655,883.885498046875,309.4820251464844,974.7135620117188,433.8862609863281,lifestyle,yolov8n,2026-01-18T16:50:11.488898+00:00
data/raw/images/tikvahpharma/145651.jpg,tikvahpharma,145651,person,0.6380624771118164,663.2772216796875,193.48782348632812,734.656494140625,288.3468322753906,lifestyle,yolov8n,2026-01-18T16:50:11.488898+00:00
data/raw/images/tikvahpharma/145651.jpg,tikvahpharma,145651,person,0.605316162109375,856.9400634765625,153.1115264892578,975.0,382.0589294433594,lifestyle,yolov8n,2026-01-18T16:50:11.488898+00:00
data/raw/images/tikvahpharma/145651.jpg,tikvahpharma,145651,person,0.5007232427597046,226.83946228027344,189.7877655029297,270.212890625,255.63877868652344,lifestyle,yolov8n,2026-01-18T16:50:11.488898+00:00
data/raw/images/tikvahpharma/145651.jpg,tikvahpharma,145651,person,0.49053847789764404,747.0359497070312,195.5555877685547,835.2759399414062,329.86529541015625,lifestyle,yolov8n,2026-01-18T16:50:11.488898+00:00
data/raw/images/tikvahpharma/145651.jpg,tikvahpharma,145651,chair,0.39836224913597107,849.8917846679688,295.357177734375,878.010986328125,363.6961364746094,lifestyle,yolov8n,2026-01-18T16:50:11.488898+00:00
data/raw/images/tikvahpharma/145651.jpg,tikvahpharma,145651,person,0.3730047941207886,662.851318359375,193.75132751464844,734.9998168945312,363.5205078125,lifestyle,yolov8n,2026-01-18T16:50:11.488898+00:00
data/raw/images/tikvahpharma/145651.jpg,tikvahpharma,145651,laptop,0.2791732847690582,52.62578582763672,363.1369323730469,154.0810089111328,448.9370422363281,lifestyle,yolov8n,2026-01-18T16:50:11.488898+00:00
data/raw/images/tikvahpharma/145651.jpg,tikvahpharma,145651,person,0.2742656171321869,857.2073364257812,154.57603454589844,975.0,305.6261901855469,lifestyle,yolov8n,2026-01-18T16:50:11.488898+00:00
data/raw/images/tikvahpharma/145651.jpg,tikvahpharma,145651,chair,0.2680869400501251,849.1566162109375,295.6899108886719,879.7537231445312,393.8868408203125,lifestyle,yolov8n,2026-01-18T16:50:11.488898+00:00
data/raw/images/tikvahpharma/145651.jpg,tikvahpharma,145651,tie,0.26062068343162537,610.9365234375,236.1749267578125,622.7448120117188,257.3968505859375,lifestyle,yolov8n,2026-01-18T16:50:11.488898+00:00
data/raw/images/tikvahpharma/145651.jpg,tikvahpharma,145651,chair,0.2507959306240082,797.7025146484375,341.9248046875,867.1431274414062,397.2801208496094,lifestyle,yolov8n,2026-01-18T16:50:11.488898+00:00
data/raw/images/tikvahpharma/145696.jpg,tikvahpharma,145696,,,,,,,other,yolov8n,2026-01-18T16:50:11.488898+00:00
data/raw/images/tikvahpharma/145697.jpg,tikvahpharma,145697,,,,,,,other,yolov8n,2026-01-18T16:50:11.488898+00:00
data/raw/images/tikvahpharma/145715.jpg,tikvahpharma,145715,person,0.8868566751480103,0.0,644.8621826171875,124.26374053955078,1079.5693359375,lifestyle,yolov8n,2026-01-18T16:50:11.488898+00:00
data/raw/images/tikvahpharma/145715.jpg,tikvahpharma,145715,person,0.8748785853385925,107.123779296875,656.1583251953125,290.3497619628906,1079.577880859375,lifestyle,yolov8n,2026-01-18T16:50:11.488898+00:00
data/raw/images/tikvahpharma/145715.jpg,tikvahpharma,145715,person,0.8541522026062012,272.22906494140625,725.4651489257812,412.443359375,1079.084716796875,lifestyle,yolov8n,2026-01-18T16:50:11.488898+00:00
data/raw/images/tikvahpharma/145715.jpg,tikvahpharma,145715,person,0.7795801162719727,712.6654052734375,0.9061145782470703,1078.48974609375,507.8348693847656,lifestyle,yolov8n,2026-01-18T16:50:11.488898+00:00
data/raw/images/tikvahpharma/145715.jpg,tikvahpharma,145715,surfboard,0.4975202977657318,389.55877685546875,750.058349609375,496.50665283203125,1078.26513671875,lifestyle,yolov8n,2026-01-18T16:50:11.488898+00:00
data/raw/images/tikvahpharma/145722.jpg,tikvahpharma,145722,,,,,,,other,yolov8n,2026-01-18T16:50:11.488898+00:00
data/raw/images/tikvahpharma/145728.jpg,tikvahpharma,145728,,,,,,,other,yolov8n,2026-01-18T16:50:11.488898+00:00
data/raw/images/tikvahpharma/145734.jpg,tikvahpharma,145734,,,,,,,other,yolov8n,2026-01-18T16:50:11.488898+00:00
data/raw/images/tikvahpharma/145740.jpg,tikvahpharma,145740,,,,,,,other,yolov8n,2026-01-18T16:50:11.488898+00:00
data/raw/images/tikvahpharma/145756.jpg,tikvahpharma,145756,,,,,,,other,yolov8n,2026-01-18T16:50:11.488898+00:00
data/raw/images/tikvahpharma/145757.jpg,tikvahpharma,145757,,,,,,,other,yolov8n,2026-01-18T16:50:11.488898+00:00
data/raw/images/tikvahpharma/145758.jpg,tikvahpharma,145758,,,,,,,other,yolov8n,2026-01-18T16:50:11.488898+00:00
data/raw/images/tikvahpharma/145759.jpg,tikvahpharma,145759,person,0.8794385194778442,193.76251220703125,202.9418487548828,330.39898681640625,521.1817016601562,lifestyle,yolov8n,2026-01-18T16:50:11.488898+00:00
data/raw/images/tikvahpharma/145760.jpg,tikvahpharma,145760,book,0.4269038736820221,340.74737548828125,3.4963417053222656,791.1083374023438,291.00189208984375,other,yolov8n,2026-01-18T16:50:11.488898+00:00
data/raw/images/tikvahpharma/145761.jpg,tikvahpharma,145761,tv,0.6690255999565125,348.3443298339844,225.6666259765625,442.0858459472656,355.21728515625,other,yolov8n,2026-01-18T16:50:11.488898+00:00
data/raw/images/tikvahpharma/145761.jpg,tikvahpharma,145761,chair,0.3927985429763794,72.35018920898438,444.5430908203125,369.7941589355469,586.6815795898438,other,yolov8n,2026-01-18T16:50:11.488898+00:00
data/raw/images/tikvahpharma/145761.jpg,tikvahpharma,145761,tv,0.2641557455062866,236.5931854248047,206.61135864257812,625.6947021484375,388.21722412109375,other,yolov8n,2026-01-18T16:50:11.488898+00:00
data/raw/images/tikvahpharma/145779.jpg,tikvahpharma,145779,,,,,,,other,yolov8n,2026-01-18T16:50:11.488898+00:00
data/raw/images/tikvahpharma/145783.jpg,tikvahpharma,145783,,,,,,,other,yolov8n,2026-01-18T16:50:11.488898+00:00
data/raw/images/tikvahpharma/145827.jpg,tikvahpharma,145827,,,,,,,other,yolov8n,2026-01-18T16:50:11.488898+00:00
data/raw/images/tikvahpharma/145830.jpg,tikvahpharma,145830,,,,,,,other,yolov8n,2026-01-18T16:50:11.488898+00:00
data/raw/images/tikvahpharma/145833.jpg,tikvahpharma,145833,,,,,,,other,yolov8n,2026-01-18T16:50:11.488898+00:00
data/raw/images/tikvahpharma/145836.jpg,tikvahpharma,145836,,,,,,,other,yolov8n,2026-01-18T16:50:11.488898+00:00
data/raw/images/tikvahpharma/145857.jpg,tikvahpharma,145857,,,,,,,other,yolov8n,2026-01-18T16:50:11.488898+00:00
data/raw/images/tikvahpharma/145884.jpg,tikvahpharma,145884,,,,,,,other,yolov8n,2026-01-18T16:50:11.488898+00:00
data/raw/images/tikvahpharma/145920.jpg,tikvahpharma,145920,,,,,,,other,yolov8n,2026-01-18T16:50:11.488898+00:00
data/raw/images/tikvahpharma/145921.jpg,tikvahpharma,145921,,,,,,,other,yolov8n,2026-01-18T16:50:11.488898+00:00
data/raw/images/tikvahpharma/145954.jpg,tikvahpharma,145954,,,,,,,other,yolov8n,2026-01-18T16:50:11.488898+00:00
data/raw/images/tikvahpharma/145964.jpg,tikvahpharma,145964,,,,,,,other,yolov8n,2026-01-18T16:50:11.488898+00:00
data/raw/images/tikvahpharma/145965.jpg,tikvahpharma,145965,laptop,0.8961198925971985,147.76295471191406,30.861968994140625,588.0469360351562,523.1437377929688,other,yolov8n,2026-01-18T16:50:11.488898+00:00
data/raw/images/tikvahpharma/145983.jpg,tikvahpharma,145983,,,,,,,other,yolov8n,2026-01-18T16:50:11.488898+00:00
data/raw/images/tikvahpharma/146002.jpg,tikvahpharma,146002,,,,,,,other,yolov8n,2026-01-18T16:50:11.488898+00:00
data/raw/images/tikvahpharma/146004.jpg,tikvahpharma,146004,bed,0.7060348987579346,0.9723930358886719,0.0,1004.8489990234375,1067.5657958984375,lifestyle,yolov8n,2026-01-18T16:50:11.488898+00:00
data/raw/images/tikvahpharma/146004.jpg,tikvahpharma,146004,person,0.5935035347938538,222.50991821289062,54.82765579223633,840.3583374023438,862.934814453125,lifestyle,yolov8n,2026-01-18T16:50:11.488898+00:00
data/raw/images/tikvahpharma/146016.jpg,tikvahpharma,146016,cell phone,0.3600698709487915,444.0001525878906,975.8848876953125,726.4073486328125,1157.9949951171875,other,yolov8n,2026-01-18T16:50:11.488898+00:00
data/raw/images/tikvahpharma/146016.jpg,tikvahpharma,146016,tv,0.2644372284412384,532.49658203125,714.4945068359375,808.9039306640625,960.6444091796875,other,yolov8n,2026-01-18T16:50:11.488898+00:00
data/raw/images/tikvahpharma/146017.jpg,tikvahpharma,146017,,,,,,,other,yolov8n,2026-01-18T16:50:11.488898+00:00
data/raw/images/tikvahpharma/146034.jpg,tikvahpharma,146034,bottle,0.8595721125602722,473.2938232421875,353.6378479003906,537.19384765625,527.6347045898438,product_display,yolov8n,2026-01-18T16:50:11.488898+00:00
data/raw/images/tikvahpharma/146034.jpg,tikvahpharma,146034,bottle,0.8387500047683716,414.501708984375,361.66845703125,482.87786865234375,531.1491088867188,product_display,yolov8n,2026-01-18T16:50:11.488898+00:00
data/raw/images/tikvahpharma/146034.jpg,tikvahpharma,146034,bottle,0.7733170986175537,259.2160949707031,357.9522705078125,319.5481262207031,522.7119140625,product_display,yolov8n,2026-01-18T16:50:11.488898+00:00
data/raw/images/tikvahpharma/146034.jpg,tikvahpharma,146034,bottle,0.7696792483329773,519.1561889648438,334.8006286621094,600.4533081054688,522.6611938476562,product_display,yolov8n,2026-01-18T16:50:11.488898+00:00
data/raw/images/tikvahpharma/146034.jpg,tikvahpharma,146034,bottle,0.7532723546028137,361.5777893066406,375.4158630371094,413.87469482421875,531.175537109375,product_display,yolov8n,2026-01-18T16:50:11.488898+00:00
data/raw/images/tikvahpharma/146034.jpg,tikvahpharma,146034,bottle,0.6909908652305603,197.17086791992188,359.68731689453125,263.2915344238281,522.7584228515625,product_display,yolov8n,2026-01-18T16:50:11.488898+00:00
data/raw/images/tikvahpharma/146034.jpg,tikvahpharma,146034,bottle,0.68802410364151,317.2718811035156,352.7105407714844,369.8012390136719,528.0458984375,product_display,yolov8n,2026-01-18T16:50:11.488898+00:00
data/raw/images/tikvahpharma/146034.jpg,tikvahpharma,146034,potted plant,0.5566102862358093,584.9151000976562,13.245964050292969,799.4720458984375,618.4368896484375,product_display,yolov8n,2026-01-18T16:50:11.488898+00:00
data/raw/images/tikvahpharma/146034.jpg,tikvahpharma,146034,potted plant,0.34144097566604614,0.43781280517578125,0.1786041259765625,178.47308349609375,634.88134765625,product_display,yolov8n,2026-01-18T16:50:11.488898+00:00
data/raw/images/tikvahpharma/146034.jpg,tikvahpharma,146034,refrigerator,0.25722306966781616,4.6271514892578125,1.220703125,748.1072998046875,660.813720703125,product_display,yolov8n,2026-01-18T16:50:11.488898+00:00
data/raw/images/tikvahpharma/146035.jpg,tikvahpharma,146035,bottle,0.840266227722168,355.6694641113281,110.0112533569336,607.5842895507812,525.9006958007812,product_display,yolov8n,2026-01-18T16:50:11.488898+00:00
data/raw/images/tikvahpharma/146035.jpg,tikvahpharma,146035,bottle,0.7271331548690796,157.301025390625,85.30200958251953,366.8046569824219,502.2978820800781,product_display,yolov8n,2026-01-18T16:50:11.488898+00:00
data/raw/images/tikvahpharma/146056.jpg,tikvahpharma,146056,,,,,,,other,yolov8n,2026-01-18T16:50:11.488898+00:00
data/raw/images/tikvahpharma/146081.jpg,tikvahpharma,146081,cell phone,0.3600698709487915,444.0001525878906,975.8848876953125,726.4073486328125,1157.9949951171875,other,yolov8n,2026-01-18T16:50:11.488898+00:00
data/raw/images/tikvahpharma/146081.jpg,tikvahpharma,146081,tv,0.2644372284412384,532.49658203125,714.4945068359375,808.9039306640625,960.6444091796875,other,yolov8n,2026-01-18T16:50:11.488898+00:00
data/raw/images/tikvahpharma/146087.jpg,tikvahpharma,146087,person,0.8238247632980347,481.96160888671875,374.96478271484375,537.4452514648438,538.6935424804688,lifestyle,yolov8n,2026-01-18T16:50:11.488898+00:00
data/raw/images/tikvahpharma/146087.jpg,tikvahpharma,146087,person,0.7839898467063904,154.76748657226562,375.44549560546875,198.28958129882812,546.6212768554688,lifestyle,yolov8n,2026-01-18T16:50:11.488898+00:00
data/raw/images/tikvahpharma/146087.jpg,tikvahpharma,146087,person,0.7714586853981018,582.0182495117188,311.190185546875,635.3413696289062,464.993408203125,lifestyle,yolov8n,2026-01-18T16:50:11.488898+00:00
data/raw/images/tikvahpharma/146087.jpg,tikvahpharma,146087,person,0.6667031049728394,469.89727783203125,188.2010498046875,526.3566284179688,294.2123718261719,lifestyle,yolov8n,2026-01-18T16:50:11.488898+00:00
data/raw/images/tikvahpharma/146087.jpg,tikvahpharma,146087,person,0.6201146245002747,157.23260498046875,125.19046020507812,220.79742431640625,254.4725341796875,lifestyle,yolov8n,2026-01-18T16:50:11.488898+00:00
data/raw/images/tikvahpharma/146087.jpg,tikvahpharma,146087,person,0.5659294128417969,39.068599700927734,292.80169677734375,89.89584350585938,463.58917236328125,lifestyle,yolov8n,2026-01-18T16:50:11.488898+00:00
data/raw/images/tikvahpharma/146087.jpg,tikvahpharma,146087,kite,0.3765116035938263,426.71380615234375,57.173431396484375,597.4024047851562,132.36814880371094,lifestyle,yolov8n,2026-01-18T16:50:11.488898+00:00
data/raw/images/tikvahpharma/146122.jpg,tikvahpharma,146122,,,,,,,other,yolov8n,2026-01-18T16:50:11.488898+00:00
data/raw/images/tikvahpharma/146163.jpg,tikvahpharma,146163,person,0.8868566751480103,0.0,644.8621826171875,124.26374053955078,1079.5693359375,lifestyle,yolov8n,2026-01-18T16:50:11.488898+00:00
data/raw/images/tikvahpharma/146163.jpg,tikvahpharma,146163,person,0.8748785853385925,107.123779296875,656.1583251953125,290.3497619628906,1079.577880859375,lifestyle,yolov8n,2026-01-18T16:50:11.488898+00:00
data/raw/images/tikvahpharma/146163.jpg,tikvahpharma,146163,person,0.8541522026062012,272.22906494140625,725.4651489257812,412.443359375,1079.084716796875,lifestyle,yolov8n,2026-01-18T16:50:11.488898+00:00
data/raw/images/tikvahpharma/146163.jpg,tikvahpharma,146163,person,0.7795801162719727,712.6654052734375,0.9061145782470703,1078.48974609375,507.8348693847656,lifestyle,yolov8n,2026-01-18T16:50:11.488898+00:00
data/raw/images/tikvahpharma/146163.jpg,tikvahpharma,146163,surfboard,0.4975202977657318,389.55877685546875,750.058349609375,496.50665283203125,1078.26513671875,lifestyle,yolov8n,2026-01-18T16:50:11.488898+00:00
data/raw/images/tikvahpharma/146174.jpg,tikvahpharma,146174,kite,0.3297138214111328,75.1021728515625,3.1646728515625,579.031005859375,368.22283935546875,other,yolov8n,2026-01-18T16:50:11.488898+00:00
data/raw/images/tikvahpharma/146200.jpg,tikvahpharma,146200,,,,,,,other,yolov8n,2026-01-18T16:50:11.488898+00:00
data/raw/images/tikvahpharma/146252.jpg,tikvahpharma,146252,,,,,,,other,yolov8n,2026-01-18T16:50:11.488898+00:00
data/raw/images/tikvahpharma/146253.jpg,tikvahpharma,146253,person,0.8536372780799866,632.1680908203125,131.94830322265625,826.5205078125,354.77630615234375,lifestyle,yolov8n,2026-01-18T16:50:11.488898+00:00
data/raw/images/tikvahpharma/146253.jpg,tikvahpharma,146253,person,0.8250433802604675,634.54931640625,979.9158935546875,795.324951171875,1190.4593505859375,lifestyle,yolov8n,2026-01-18T16:50:11.488898+00:00
data/raw/images/tikvahpharma/146253.jpg,tikvahpharma,146253,frisbee,0.7987473011016846,695.16455078125,712.4571533203125,789.80419921875,806.7850341796875,lifestyle,yolov8n,2026-01-18T16:50:11.488898+00:00
data/raw/images/tikvahpharma/146253.jpg,tikvahpharma,146253,person,0.788410484790802,620.9482421875,393.3994140625,735.8095703125,636.57666015625,lifestyle,yolov8n,2026-01-18T16:50:11.488898+00:00
data/raw/images/tikvahpharma/146253.jpg,tikvahpharma,146253,person,0.6838667988777161,728.521240234375,382.64996337890625,855.283447265625,745.1123657226562,lifestyle,yolov8n,2026-01-18T16:50:11.488898+00:00
data/raw/images/tikvahpharma/146253.jpg,tikvahpharma,146253,person,0.6023576855659485,615.1812744140625,641.5404052734375,858.456298828125,913.8682861328125,lifestyle,yolov8n,2026-01-18T16:50:11.488898+00:00
data/raw/images/tikvahpharma/146253.jpg,tikvahpharma,146253,person,0.5645042061805725,715.845703125,941.5511474609375,851.6934814453125,1081.7860107421875,lifestyle,yolov8n,2026-01-18T16:50:11.488898+00:00
data/raw/images/tikvahpharma/146253.jpg,tikvahpharma,146253,person,0.3454248607158661,617.478515625,707.4932250976562,793.0634765625,912.6441040039062,lifestyle,yolov8n,2026-01-18T16:50:11.488898+00:00
data/raw/images/tikvahpharma/146253.jpg,tikvahpharma,146253,person,0.29420652985572815,729.3046875,384.4451904296875,846.127197265625,648.581298828125,lifestyle,yolov8n,2026-01-18T16:50:11.488898+00:00
data/raw/images/tikvahpharma/146298.jpg,tikvahpharma,146298,person,0.8536372780799866,632.1680908203125,131.94830322265625,826.5205078125,354.77630615234375,lifestyle,yolov8n,2026-01-18T16:50:11.488898+00:00
data/raw/images/tikvahpharma/146298.jpg,tikvahpharma,146298,person,0.8250433802604675,634.54931640625,979.9158935546875,795.324951171875,1190.4593505859375,lifestyle,yolov8n,2026-01-18T16:50:11.488898+00:00
data/raw/images/tikvahpharma/146298.jpg,tikvahpharma,146298,frisbee,0.7987473011016846,695.16455078125,712.4571533203125,789.80419921875,806.7850341796875,lifestyle,yolov8n,2026-01-18T16:50:11.488898+00:00
data/raw/images/tikvahpharma/146298.jpg,tikvahpharma,146298,person,0.788410484790802,620.9482421875,393.3994140625,735.8095703125,636.57666015625,lifestyle,yolov8n,2026-01-18T16:50:11.488898+00:00
data/raw/images/tikvahpharma/146298.jpg,tikvahpharma,146298,person,0.6838667988777161,728.521240234375,382.64996337890625,855.283447265625,745.1123657226562,lifestyle,yolov8n,2026-01-18T16:50:11.488898+00:00
data/raw/images/tikvahpharma/146298.jpg,tikvahpharma,146298,person,0.6023576855659485,615.1812744140625,641.5404052734375,858.456298828125,913.8682861328125,lifestyle,yolov8n,2026-01-18T16:50:11.488898+00:00
data/raw/images/tikvahpharma/146298.jpg,tikvahpharma,146298,person,0.5645042061805725,715.845703125,941.5511474609375,851.6934814453125,1081.7860107421875,lifestyle,yolov8n,2026-01-18T16:50:11.488898+00:00
data/raw/images/tikvahpharma/146298.jpg,tikvahpharma,146298,person,0.3454248607158661,617.478515625,707.4932250976562,793.0634765625,912.6441040039062,lifestyle,yolov8n,2026-01-18T16:50:11.488898+00:00
